45.91946,6.158199599999989
45.91946,6.158199599999989
45.919459,6.158199599999989
45.919458,6.158199599999989
45.919457,6.158199599999989
45.919456,6.158199599999989
45.919455,6.158199599999989
45.919454,6.158199599999989
45.919453,6.158199599999989
45.919452,6.158199599999989
45.919451,6.158199599999989
45.91945,6.158199599999989
45.919449,6.158199599999989
45.919448,6.158199599999989
45.919447,6.158199599999989
45.919446,6.158199599999989
45.919445,6.158199599999989
45.919444,6.158199599999989
45.919443,6.158199599999989
45.919442,6.158199599999989
45.919441,6.158199599999989
45.91944,6.158199599999989
45.919439,6.158199599999989
45.919438,6.158199599999989
45.919437,6.158199599999989
45.919436,6.158199599999989
45.919435,6.158199599999989
45.919434,6.158199599999989
45.919433,6.158199599999989
45.919432,6.158199599999989
45.919431,6.158199599999989
45.91943,6.158199599999989
45.919429,6.158199599999989
45.919428,6.158199599999989
45.919427,6.158199599999989
45.919426,6.158199599999989
45.919425,6.158199599999989
45.919424,6.158199599999989
45.919423,6.158199599999989
45.919422,6.158199599999989
45.919421,6.158199599999989
45.91942,6.158199599999989
45.919419,6.158199599999989
45.919418,6.158199599999989
45.919417,6.158199599999989
45.919416,6.158199599999989
45.919415,6.158199599999989
45.919414,6.158199599999989
45.919413,6.158199599999989
45.919412,6.158199599999989
45.919411,6.158199599999989
45.91941,6.158199599999989
45.919409,6.158199599999989
45.919408,6.158199599999989
45.919407,6.158199599999989
45.919406,6.158199599999989
45.919405,6.158199599999989
45.919404,6.158199599999989
45.919403,6.158199599999989
45.919402,6.158199599999989
45.919401,6.158199599999989
45.9194,6.158199599999989
45.919399,6.158199599999989
45.919398,6.158199599999989
45.919397,6.158199599999989
45.919396,6.158199599999989
45.919395,6.158199599999989
45.919394,6.158199599999989
45.919393,6.158199599999989
45.919392,6.158199599999989
45.919391,6.158199599999989
45.91939,6.158199599999989
45.919389,6.158199599999989
45.919388,6.158199599999989
45.919387,6.158199599999989
45.919386,6.158199599999989
45.919385,6.158199599999989
